,segment_id,email,first_name,last_name,address,lookalike_feature_email_event_campaign_send,lookalike_feature_orders_quantity,lookalike_feature_tenure_length,last_email_open_date,first_purchase_date,total_orders,account_plan,account_size,college_educated,high_purchase_propensity,upsell_propensity____,outliers
11023,368952,qlmog8147523@example.com,Fransisca,Hildebrand,166 White Chapel Hill Ct::Apartment 37::Woodland Park::New Jersey::74018,4,2,0,1642067482214,1625943447064,1,d,Small,False,null,null,False
11024,368952,Rodney_Dunham55016453@nowhere.com,Bessie,Morin,638 Red Rose Hill Pkwy::Apartment 4::Owings Mills::New Jersey::23173,0,6,108,null,1633845744390,2,d,Small,False,null,null,False
11025,368952,zxmnww2037682815@notyahoo.com,Mellissa,Eastman,3800 Deepwood Pkwy::APT 259::Pottstown::New York::60240,0,14,272,1624380473969,1616811052571,6,d,Small,False,null,null,False
11026,368952,Lawrence_Braxton715084@example.com,Stephan,Lemon,2419 South Quailwood Ln::APT 885::Swartz Creek::New Hampshire::57555,0,29,213,1621414350629,1619361137508,8,d,Small,False,null,null,False
11027,368952,Margery_Hudgens969998399@notyahoo.com,Gladis,East,308 Red Chapel Hill Blvd::\\N::Finger::New York::43919,0,10,79,null,1626942990631,5,d,Small,False,null,null,False
11028,368952,Joaquin_Fenton028573@test.com,Adela,Oglesby,1739 Waterview Blvd::APT 421::Northford::New Mexico::99200,0,21,241,1634516103574,1614980420697,6,d,Small,False,null,null,False
11029,368952,Doug.Tejeda618084752@nowhere.com,Arnoldo,Donahue,1925 East Fox Hill Hwy::\\N::Creola::New Hampshire::35758,0,32,327,1623190843176,1613138254122,8,d,Small,False,null,null,False
11030,368952,msut0912471663@test.com,Nancy,Ruff,3890 East Flintwood Cir::\\N::Ward::New Jersey::10471,1,11,274,1641807920820,1617591265165,4,d,Small,False,null,null,False
11031,368952,LillianAbrams962765@notyahoo.com,Abe,Rayford,1670 Chapel Hill Drive::\\N::Washington Island::New Mexico::84654,0,13,247,1641398881807,1619489865951,3,d,Small,False,null,null,False
11032,368952,Nutt9139954@nothotmail.com,Sharice,Guerin,1559 Stonewood Street::Apartment 629::Marietta::New York::17179,0,23,187,1631168441196,1613958605377,6,d,Small,False,null,null,False
11033,368952,JenetteLauer992760@example.com,Bryant,Hatchett,3557 Rushwood Highway::\\N::Indiana::New Jersey::85743,0,8,243,1634088957663,1621563555909,4,d,Small,False,null,null,False
11034,368952,zprkhec9450189741@nothotmail.com,Prudence,Ocampo,3708 Rose Hill Blvd::\\N::Utica::New Jersey::64804,0,14,152,null,1613935540274,4,d,Small,False,null,null,False
11035,368952,Godfrey9278038@nowhere.com,Dwight,Coward,141 Meadowview Circle::APT 709::Barnhart::New Jersey::94410,6,10,149,1638954547587,1619770823603,3,d,Small,False,null,null,False
11036,368952,Mora.Burgos24904500@example.com,August,Fisher,23 E Social Ct::APT 51::Elkhart::New York::89842,1,4,213,1631681777137,1624253562777,3,d,Small,False,null,null,False
11037,368952,AddieScanlon055655@notgmail.com,Laverna,Pease,2587 Brentwood Way::\\N::Phillipsburg::New Mexico::5267,0,11,155,1641160658069,1622004034832,3,d,Small,False,null,null,False
11038,368952,Barden891692@example.com,Shannon,Kaplan,134 North Chapel Hill Pkwy::APT 7::Jamesport::New Jersey::94736,1,18,361,1626554802788,1611804226266,9,d,Small,False,null,null,False
11039,368952,Jorgenson875628@test.com,Edmund,Mccaffrey,2779 Monument Ct::Apartment 8::Wyandotte::New Hampshire::57156,0,1,0,1637302477242,1632762266091,1,d,Small,False,null,null,False
11040,368952,Clay674924@example.com,Vivan,Stauffer,3570 NE Ski Hill Dr::\\N::Labolt::New Mexico::49195,2,6,270,1640983270744,1611610217525,3,d,Small,False,null,null,False
11041,368952,Abel483971045@notgmail.com,Agustina,Kirk,1726 W Flintwood Road::Apartment 493::Hornick::New Hampshire::85772,0,26,286,null,1617330180235,7,d,Small,False,null,null,False
11042,368952,Brumfield658909571@notgmail.com,Palmer,Yanez,3326 Parkwood Way::Apartment 80::Saddle River::New Mexico::42328,0,20,162,1640988644853,1614679318536,6,d,Small,False,null,null,False
11043,368952,Manns42060507@notyahoo.com,Maile,Mccreary,1338 Riverside Ln::\\N::Virgilina::New Mexico::17610,2,14,194,1641045835595,1619127234675,5,d,Small,False,null,null,False
11044,368952,DerickGardiner308350@example.com,Miquel,Barrows,944 Beachwood Avenue::APT 27::Eagle::New York::9526,2,28,172,1641338467221,1624795812186,7,d,Small,False,null,null,False
11045,368952,gbqq9724524909@nothotmail.com,Agatha,Smallwood,3436 S Church Loop::APT 81::Creswell::New Mexico::66168,0,14,171,1642396476534,1615557528841,7,d,Small,False,null,null,False
11046,368952,AlbertGould18643361@notgmail.com,Stevie,Correia,1769 SW Burwood Avenue::APT 184::Strong City::New Jersey::1213,0,16,219,1635053314397,1613126445189,4,d,Small,False,null,null,False
11047,368952,KiddX972738@example.com,Adelaida,Huntington,342 Red Prospect Hill Blvd::\\N::Waterfall::New Jersey::84475,1,18,274,1642760627561,1613454466417,4,d,Small,False,null,null,False
11048,368952,Ingram287932859@test.com,Lina,Peck,72 SW Rushwood Pkwy::APT 627::Pearl River::New York::26332,0,18,288,1625377798950,1612757805985,7,d,Small,False,null,null,False
11049,368952,Caraballo905561@notgmail.com,Keva,Ammons,2871 E Rushwood St::APT 96::Fall Rock::New York::87735,0,21,350,1638670888109,1611824847663,7,d,Small,False,null,null,False
11050,368952,RoryOutlaw763983791@nothotmail.com,Raisa,Avalos,1304 Bayview Highway::\\N::Scammon::New Jersey::52445,3,9,71,1638480111436,1632365114895,2,d,Small,False,null,null,False
11051,368952,Adams510637@test.com,Adolph,Hales,3793 Mount Way::\\N::Nunda::New York::88026,0,10,297,1635785224905,1617396061624,4,d,Small,False,null,null,False
11052,368952,Ariel_I.Calabrese987982@nothotmail.com,Kevin,Raines,3521 Riverside Ct::APT 202::Terryville::New Mexico::952,3,12,320,1641081867037,1612291544435,4,d,Small,False,null,null,False
11053,368952,Zeigler6820572@notyahoo.com,Rubin,Chase,37 W Farmview Ct::\\N::Colstrip::New Hampshire::82960,1,26,308,1641148268038,1612923695593,7,d,Small,False,null,null,False
11054,368952,Allard571411@example.com,Danilo,Terry,18 East Sharp Hill St::\\N::San Marino::New York::91339,2,10,262,1638014973206,1620360493856,4,d,Small,False,null,null,False
11055,368952,AdolfoAbernathy662432@nowhere.com,Casimira,Shea,749 Cedar Tree Blvd::APT 84::Pinconning::New Mexico::10379,0,7,294,1630486393682,1615200834975,3,d,Small,False,null,null,False
11056,368952,xesbmf6427791510@example.com,Garret,Bourque,1007 White Oak Lane::Apartment 18::Bath::New Mexico::57730,0,10,332,1621735992430,1612557389264,4,d,Small,False,null,null,False
11057,368952,Lera_Pickard966163@nowhere.com,Ernestina,Chance,1734 New Chapel Hill Ct::\\N::Paducah::New York::18310,0,19,159,1623788919965,1614707843821,6,d,Small,False,null,null,False
11058,368952,Pedro_Abbott096650@example.com,Marylee,Gaither,805 Rock Hill Highway::APT 73::Isanti::New York::43688,0,16,294,null,1611895547094,7,d,Small,False,null,null,False
11059,368952,Giles7929505@example.com,Nicky,Boucher,3170 Riverview Rd::Apartment 968::Benton City::New Hampshire::34691,1,27,305,1624464855113,1611883635525,11,d,Small,False,null,null,False
11060,368952,FedericoFerris134927@example.com,Mariella,Arreola,3780 Fox Hill Blvd::APT 733::Vineland::New Hampshire::99420,2,22,283,1638583268316,1613194473603,7,d,Small,False,null,null,False
11061,368952,MusserQ36108965@test.com,Terrie,Haines,2537 Riddle Hill Avenue::\\N::West Halifax::New Mexico::48714,0,10,274,1632143963073,1615019096578,5,d,Small,False,null,null,False
11062,368952,Fawn.Chapman282268@example.com,Jenna,Leavitt,77 NW Social Loop::Apartment 652::Pinehurst::New Hampshire::55624,1,7,77,1625886086172,1613081801192,3,d,Small,False,null,null,False
11063,368952,ufkwjarq.jzcde206608@example.com,Matt,Gaffney,899 Quailwood Ln::APT 978::New Roads::New York::95421,1,37,349,1642120857285,1612596496340,11,d,Small,False,null,null,False
11064,368952,Mcqueen071073@notyahoo.com,Jacinta,Burdette,2103 Old Deepwood Loop::Apartment 4::Carpentersville::New York::22934,1,19,339,1634164851238,1613088965186,6,d,Small,False,null,null,False
11065,368952,Jeff_Salinas6379382@nothotmail.com,Clora,Custer,621 N Parkwood Avenue::APT 640::Toccoa Falls::New York::53399,1,18,317,1641138010104,1611656115139,5,d,Small,False,null,null,False
11066,368952,AndySpence41375158@notgmail.com,Irma,Meyers,2487 Red Cedar Tree Circle::Apartment 81::Casselton::New Hampshire::22350,1,4,73,1642487292674,1621179698558,2,d,Small,False,null,null,False
11067,368952,MargaritoSamples973858@notyahoo.com,Edgar,Thao,3797 NW Bayview Highway::\\N::Chapin::New York::1954,1,20,321,1632916360382,1611662322390,5,d,Small,False,null,null,False
11068,368952,Abrams467584045@example.com,Hyo,Lightfoot,98 NE Riverside Rd::\\N::Cherokee Village::New York::75044,0,18,258,null,1613074284810,5,d,Small,False,null,null,False
11069,368952,Kozlowski828165@nothotmail.com,Vivian,Lind,241 Parkwood Cir::\\N::Herrin::New Hampshire::27940,3,17,349,1642584681279,1612684276751,7,d,Small,False,null,null,False
11070,368952,jhsmr8564193105@notgmail.com,Debbi,Carlos,3096 E Cedar Tree Ave::\\N::Montauk::New Jersey::83079,0,17,181,1639726752827,1622457186214,6,d,Small,False,null,null,False
11071,368952,Reddick869459@nowhere.com,Annetta,Singletary,528 Market Road::Apartment 996::Westfield::New York::16034,0,16,226,null,1613741758488,5,d,Small,False,null,null,False
11072,368952,Abbie_Doll309689@notyahoo.com,Astrid,Gooden,76 Quailwood Court::APT 112::Streator::New Hampshire::31278,0,32,352,1623462442435,1612507367443,8,d,Small,False,null,null,False
11073,368952,Ayako_Rodrigue703864@test.com,Alvaro,Meehan,2955 SW Hunting Hill Street::Apartment 29::Santa Clara::New Hampshire::37552,0,10,227,1613589293869,1617819608054,4,d,Small,False,null,null,False
11074,368952,Felice_V.Mast656452@nothotmail.com,Norberto,Coburn,95 Ski Hill Ct::\\N::Folly Beach::New Mexico::40863,0,3,0,1636733062489,1624375550208,1,d,Small,False,null,null,True
11075,368952,sebpi7906519674@nowhere.com,Dewayne,Heath,736 Highland Rd::APT 15::Woodinville::New York::60862,0,15,249,1634699590363,1620408776444,4,d,Small,False,null,null,False
11076,368952,Christy.Aponte913962690@example.com,Cecily,Nobles,573 N Market Ln::\\N::Birmingham::New Hampshire::12512,1,21,337,1617263202031,1612222140039,6,d,Small,False,null,null,False
11077,368952,Carver489325137@example.com,Velvet,Nagel,502 SE Stonewood Ct::APT 654::Plentywood::New Hampshire::35121,1,28,281,1633045470303,1613397119883,8,d,Small,False,null,null,False
11078,368952,StefaniFrancisco637687@example.com,Adan,Patterson,682 Glenwood Ln::APT 515::Murdo::New Jersey::94656,1,6,279,1640246803717,1617291169640,3,d,Small,False,null,null,False
11079,368952,Tomoko_Carman653924@example.com,Maybelle,Hopson,3955 North Ironwood Drive::Apartment 451::Lakeside::New Hampshire::34396,3,15,143,1639614835591,1621087919561,5,d,Small,False,null,null,False
11080,368952,ToryTaber32302503@nothotmail.com,Maxine,Bruton,717 NW Prospect Hill Highway::APT 28::Mauckport::New Hampshire::16410,2,6,18,1625208788769,1627189319617,2,d,Small,False,null,null,False
11081,368952,Atherton76560587@notgmail.com,Wilmer,Huang,2631 South Parkwood Dr::APT 558::Smoot::New York::61618,2,9,313,1641758347290,1612948721375,4,d,Small,False,null,null,False
11082,368952,Abrams259816@notyahoo.com,Jade,Jack,71 East Ironwood Cir::APT 721::Roswell::New Jersey::94623,1,20,112,1620417806250,1625139007780,5,d,Small,False,null,null,False
11083,368952,nysmaead_utjdd272028@notgmail.com,Alberto,Adam,1656 Hidden Hazelwood Street::APT 75::Bentley::New York::23051,1,20,202,1636732925377,1618782310533,6,d,Small,False,null,null,False
11084,368952,myyafzuq_izrg762044@nothotmail.com,Ellamae,Lambert,67 Red Hope Lane::Apartment 837::Cape Elizabeth::New York::85865,1,17,341,1642516303195,1612335885083,6,d,Small,False,null,null,False
11085,368952,Abbott466112@nowhere.com,Brendon,Thorpe,3972 56th Blvd::\\N::North Greece::New York::20455,3,13,218,1639961570636,1613661665702,3,d,Small,False,null,null,False
11086,368952,deiphqrn_nmyc396149@nowhere.com,Earl,Huynh,2442 Oak Dr::\\N::Atherton::New Jersey::62128,2,15,113,1642348989830,1620819787091,4,d,Small,False,null,null,False
11087,368952,Paulsen32743138@notgmail.com,Reuben,Braden,30 Riddle Hill Highway::Apartment 137::Summit County::New Mexico::92047,0,15,281,1631159075475,1613496290340,4,d,Small,False,null,null,False
11088,368952,DionShore227080123@example.com,Ima,Selby,480 NE Town Ct::Apartment 2::Manilla::New Jersey::43842,2,10,128,1637975499341,1628475814629,3,d,Small,False,null,null,False
11089,368952,RoyalPicard4444305@nothotmail.com,Major,Morrill,2429 Market Highway::Apartment 98::Shoals::New York::75350,1,24,255,1630508459679,1617186798341,6,d,Small,False,null,null,False
11090,368952,Purnell422057335@test.com,Ada,Samson,2621 North Cedar Tree Ave::\\N::Ludington::New Mexico::41652,2,22,265,1640117911171,1619389913225,6,d,Small,False,null,null,False
11091,368952,Ryann.Acker752318909@nothotmail.com,Royal,Draper,281 E Burwood Road::\\N::Truckee::New Hampshire::70574,1,15,252,1641408997609,1614860591492,5,d,Small,False,null,null,False
11092,368952,Delinda_B.Abernathy715546@notyahoo.com,Tarah,Neeley,745 Rockwood Ct::APT 34::Havre de Grace::New Mexico::56130,2,6,118,1632131483970,1619849608050,3,d,Small,False,null,null,False
11093,368952,Abraham993259564@nothotmail.com,Chelsea,Walsh,1904 Flintwood Loop::\\N::Crabtree::New Jersey::4032,1,3,244,1637837687830,1613654436071,2,d,Small,False,null,null,False
11094,368952,Precious.Downing504741@notyahoo.com,Jesica,Grubbs,883 E Buttonwood Way::Apartment 4::Eddington::New Mexico::94964,2,19,309,1624988507783,1616310047455,7,d,Small,False,null,null,False
11095,368952,unhynecv0399979039@example.com,Aurelio,Middleton,45 Hope Dr::Apartment 43::Spencerport::New Mexico::79583,1,8,95,1622049961324,1618598104205,4,d,Small,False,null,null,False
11096,368952,Frizzell164495@nothotmail.com,Daron,Sims,928 E Chapel Hill Ct::Apartment 82::St Leonard::New Hampshire::845,1,12,311,1639008445010,1614186537976,4,d,Small,False,null,null,False
11097,368952,Abrams060515@nowhere.com,Margorie,Decker,52 Meadowview Blvd::Apartment 391::Janesville::New Hampshire::3365,0,7,200,1624422636170,1615447048881,3,d,Small,False,null,null,False
11098,368952,JosefSteward94509152@test.com,Jose,Winter,1736 3rd Loop::APT 98::Ocean Springs::New Jersey::10673,0,13,285,1617965252206,1612754314868,4,d,Small,False,null,null,False
11099,368952,AdolphEastman1270192@test.com,Allen,Rosen,3035 Woodhurst Parkway::Apartment 57::Bradenton::New Jersey::944,4,8,136,1642760546839,1627770862025,5,d,Small,False,null,null,False
11100,368952,LelahFClancy2699842@test.com,Shaquana,Zavala,133 Chapel Hill Ct::\\N::Franklinton::New Hampshire::67559,1,4,0,1638447232060,1625837509484,1,d,Small,False,null,null,True
11101,368952,EduardoAbraham3406133@example.com,Renaldo,Lin,1332 Sharp Hill Highway::\\N::Acton::New Mexico::56472,2,13,352,1636205305543,1611757155240,6,d,Small,False,null,null,False
11102,368952,Abraham787045@notgmail.com,Shaun,Stoll,692 Mountain Lane::\\N::Buna::New York::20554,0,7,165,1628148739725,1624250956614,4,d,Small,False,null,null,False
11103,368952,CliffordBabin760086@example.com,Gale,Benitez,421 Hidden Town Way::\\N::Ramah::New Mexico::46841,1,8,95,1641873892286,1621789642737,3,d,Small,False,null,null,False
11104,368952,Person104918@test.com,Hong,Ornelas,3748 Hazelwood Lane::APT 80::Conetoe::New York::14484,1,7,261,1629663011330,1616176545243,3,d,Small,False,null,null,False
11105,368952,Colbert39323060@example.com,Angelic,Mello,308 Glenwood Blvd::APT 640::Plattenville::New York::53969,1,23,281,1638407454210,1613883393495,7,d,Small,False,null,null,False
11106,368952,Martin.Dowdy593357810@notyahoo.com,Adan,Bryant,2074 W Church Ct::\\N::Portola::New Jersey::56272,1,10,284,1643041837981,1615241366531,4,d,Small,False,null,null,False
11107,368952,Benedict_Antoine952329@notgmail.com,Barrett,Harwood,45 North Ashwood St::APT 105::Dacoma::New Jersey::67376,3,8,341,1642269286285,1613461556560,3,d,Small,False,null,null,False
11108,368952,jbotif4131626@example.com,Adan,Nunez,741 SW Chapel Hill Blvd::Apartment 70::Brodhead::New Mexico::98084,2,7,185,1642911401899,1617696711226,4,d,Small,False,null,null,False
11109,368952,RomanNickel39404142@nowhere.com,Garland,Linville,592 Beachwood Lane::\\N::Deerfield Beach::New Mexico::90927,1,12,311,1615066133422,1615345257099,6,d,Small,False,null,null,False
11110,368952,Parrott795524874@notgmail.com,Mason,Carrington,80 Hidden Rose Hill Rd::APT 62::Canajoharie::New York::88312,2,4,246,1642241049859,1619259300891,2,d,Small,False,null,null,False
11111,368952,Grady.Ferguson043511@notyahoo.com,Usha,Slagle,3146 Edgewood St::Apartment 731::Carmi::New Mexico::49500,2,3,0,1636569756330,1627217641303,1,d,Small,False,null,null,True
11112,368952,Shanon_O_Ackerman327494036@notgmail.com,Adela,Childress,3252 West Prospect Hill Dr::Apartment 337::Altavista::New Mexico::71700,1,4,116,1634627929595,1623702454007,2,d,Small,False,null,null,False
11113,368952,KathryneAcevedo54557871@nothotmail.com,Dwayne,Zarate,157 SW Rose Hill Blvd::APT 59::Highmore::New Hampshire::37578,1,11,274,1626342224651,1614424346660,3,d,Small,False,null,null,False
11114,368952,Samuel_SBussey451219183@example.com,Vanda,Buffington,18 Cedar Tree Rd::\\N::Granada Hills::New Mexico::68595,1,24,296,1642580015459,1612271737316,7,d,Small,False,null,null,False
11115,368952,Posey766787577@nothotmail.com,Catheryn,Diehl,283 Hidden Pine Tree Pkwy::Apartment 130::Kinsale::New Hampshire::47590,2,19,301,1636732967185,1615942187445,6,d,Small,False,null,null,False
11116,368952,Covert298814@test.com,Charla,Thorpe,3677 Riverview Ln::\\N::Sutton::New Hampshire::35179,1,5,0,1614714745477,1614759531388,1,d,Small,False,null,null,True
11117,368952,AmaralB582962967@notyahoo.com,Teodoro,Oliva,37 Old Chapel Hill Road::APT 905::Palo Alto::New York::65775,1,4,116,1634614391848,1619972092786,3,d,Small,False,null,null,False
11118,368952,RubenSteffen335196@example.com,Darius,Rowland,1000 Rock Hill St::APT 257::Orinda::New York::28562,1,8,166,1638549662020,1618459008643,4,d,Small,False,null,null,False
11119,368952,llwkrb6102474757@test.com,Alena,Stump,905 Quailwood Way::\\N::Margaretville::New York::51969,2,11,338,1643090801992,1612525566220,4,d,Small,False,null,null,False
11120,368952,Centeno310075@notgmail.com,Alanna,Lomax,1064 Front Dr::APT 671::Largo::New Hampshire::45980,3,6,244,1643025093825,1616890950847,3,d,Small,False,null,null,False
11121,368952,Belcher1954589@example.com,Jacquetta,Rapp,3066 Meadowview Ct::\\N::Bryant::New Mexico::39222,0,18,295,1622460785566,1614626770470,6,d,Small,False,null,null,False
11122,368952,Reginia.Ault363998959@example.com,Carson,Luttrell,3985 White Hunting Hill Blvd::APT 743::Arlington::New Mexico::29827,0,12,241,1640778462296,1617999109093,4,d,Small,False,null,null,False
