,segment_id,email,first_name,last_name,address,lookalike_feature_email_event_campaign_send,lookalike_feature_orders_quantity,lookalike_feature_tenure_length,last_email_open_date,first_purchase_date,total_orders,account_plan,account_size,college_educated,high_purchase_propensity,upsell_propensity____,outliers
1368,368952,Farrell877804879@nothotmail.com,Adolph,Verdin,3447 Hidden Riverside Ct::\\N::Iaeger::New York::87433,0,14,279,1634468770567,1613773219917,4,d,Small,False,null,null,False
1369,368952,AbePerreault717360@notgmail.com,Treva,Schweitzer,87 Hazelwood Circle::\\N::Beltrami::New Mexico::99770,1,27,299,1633065039522,1614647595729,7,d,Small,False,null,null,False
1370,368952,LaneAmador868811646@nothotmail.com,Cris,Foley,2180 SE Sharp Hill Lane::Apartment 45::Raceland::New Jersey::58234,0,13,298,1636389488604,1615637291399,6,d,Small,False,null,null,False
1371,368952,Puente247910@notgmail.com,Cara,Butler,1091 Parkwood Blvd::\\N::Lexington Park::New Mexico::23663,1,19,307,1639944613797,1612240986663,6,d,Small,False,null,null,False
1372,368952,Pollard689782@notgmail.com,Jacklyn,Raines,3424 White Sharp Hill Rd::\\N::Darrington::New York::63149,0,12,205,1641828054225,1611629116575,5,d,Small,False,null,null,False
1373,368952,Almeida543193@nothotmail.com,Abigail,Alonso,66 White Lake Ct::Apartment 63::Raynham::New Jersey::29470,5,25,239,1639828854881,1617332036867,7,d,Small,False,null,null,False
1374,368952,JesseAbrams552194@notyahoo.com,Bertram,Weatherford,3720 South Brentwood St::\\N::Hoople::New Jersey::76500,0,16,308,1640620535707,1612877358738,7,d,Small,False,null,null,False
1375,368952,Sheldon_Flaherty7639719@example.com,Kristle,Kearns,1461 SE Sharp Hill Ct::\\N::Macedon::New York::26655,1,17,209,1642897357402,1624090240938,5,d,Small,False,null,null,False
1376,368952,KathrineJ_Glaser352083@nothotmail.com,Michael,Smalls,1877 N Mountain Dr::APT 20::Flora Vista::New Jersey::6256,0,18,158,1626162606664,1623446659429,6,d,Small,False,null,null,False
1377,368952,ChrisBurchett567252@test.com,Abel,Isaacs,208 Buttonwood Cir::Apartment 826::Chapmansboro::New Mexico::235,1,13,139,1633252585302,1629295179493,3,d,Small,False,null,null,False
1378,368952,EnriqueOneal67476157@notgmail.com,Abby,Mullins,51 SW Fox Hill Ct::\\N::Tomkins Cove::New Mexico::2677,1,7,98,1631600806684,1619006829386,3,d,Small,False,null,null,False
1379,368952,DevonMalone813086313@test.com,Danika,Swenson,30 Old Rushwood Hwy::\\N::Hoffman::New Jersey::69800,0,18,119,1642827109699,1616272803784,5,d,Small,False,null,null,False
1380,368952,ThomasenaK.Eubanks233073@example.com,Dorene,Thatcher,35 Ashwood Ave::\\N::Penn Yan::New Jersey::33654,0,16,213,1640397391774,1615173615562,4,d,Small,False,null,null,False
1381,368952,KylaFries625348319@test.com,Marin,Wray,179 N Highland Dr::APT 759::Plains::New Mexico::53978,0,3,229,1616016275678,1617404767423,2,d,Small,False,null,null,False
1382,368952,pbfhnzqc.oqyoqrh084572@notgmail.com,Duncan,Livingston,44 Rockwood Loop::Apartment 121::Elburn::New Mexico::39172,1,18,293,1623316600755,1613509127690,6,d,Small,False,null,null,False
1383,368952,wvisewpz139726272@notyahoo.com,Mamie,Durham,53 SE Mountain Lane::APT 45::Isabel::New York::92017,0,9,79,1638050038640,1624513456147,4,d,Small,False,null,null,False
1384,368952,MabellePerdue8991612@notgmail.com,Paula,Kirkland,44 SE Rose Hill Avenue::APT 146::Lovelady::New York::89155,2,15,279,1643019359077,1612558811707,7,d,Small,False,null,null,False
1385,368952,ztyrs9839950412@notgmail.com,Miguelina,Wiles,2912 North Ski Hill Ct::\\N::Osceola::New Mexico::21946,0,21,333,1612290709318,1613918722393,7,d,Small,False,null,null,False
1386,368952,Leeanna.Driscoll617979@example.com,Stasia,Autry,3383 Bayview Road::APT 67::Partridge::New Hampshire::74757,2,28,269,1642910849127,1617876410090,9,d,Small,False,null,null,False
1387,368952,Merriman428636@example.com,Maurice,Biggs,414 Old Highland Rd::\\N::Westchester::New Mexico::58604,0,14,239,1631828354088,1616909518844,4,d,Small,False,null,null,False
1388,368952,fmbmsmzw.gtbjdylnyi150507@example.com,Augustine,Ayala,2065 South Social Road::Apartment 612::West Kingston::New York::97094,0,13,255,1634125005396,1613995773166,4,d,Small,False,null,null,False
1389,368952,JeroldM.Wright286163@example.com,Noriko,Feeney,745 Waterview Ct::\\N::Hawkinsville::New York::97107,1,18,235,1638318994324,1613341558335,5,d,Small,False,null,null,False
1390,368952,Gorham877976@notgmail.com,Jeana,Heard,1035 North Riddle Hill Pkwy::Apartment 744::Clarkston::New York::80700,0,11,310,1631997354126,1612593463717,5,d,Small,False,null,null,False
1391,368952,AliceFortenberry347612197@example.com,Jeffery,Kilgore,2578 SW Rushwood Drive::\\N::Lewis Run::New Mexico::18192,1,21,315,1616784131418,1612668191802,6,d,Small,False,null,null,False
1392,368952,Salcedo264058347@nowhere.com,Wilda,Greenfield,3704 White Rock Hill Ln::APT 692::Sapulpa::New Hampshire::37602,2,9,227,1636146526079,1620708773057,3,d,Small,False,null,null,False
1393,368952,AbeMeek581712@nothotmail.com,Linwood,Cortes,2785 Riddle Hill Cir::Apartment 352::Bulls Gap::New Mexico::98623,1,22,311,1637477165710,1614601996405,9,d,Small,False,null,null,False
1394,368952,Paquette481694@test.com,Abraham,Shepard,1677 E Waterview Way::Apartment 835::Haddam::New Mexico::11335,1,16,217,1642491268061,1617274585156,4,d,Small,False,null,null,False
1395,368952,Armstead417802@nothotmail.com,Tanesha,Ralston,467 Mountain Blvd::\\N::Ledgewood::New York::77516,1,16,327,1628504023718,1614383782875,7,d,Small,False,null,null,False
1396,368952,KathrynStanfield580655@example.com,George,Bellamy,482 SW Hazelwood Ct::\\N::Ocoee::New Mexico::67630,1,2,0,1630701406263,1622900086999,1,d,Small,False,null,null,False
1397,368952,gsvghk9586141@test.com,Minerva,Brockman,324 SW Deepwood Ln::\\N::Rothschild::New York::22383,1,9,299,1637600551102,1613182751882,4,d,Small,False,null,null,False
1398,368952,Matheson55580082@example.com,Marco,Barrios,739 Hunting Hill Parkway::\\N::Dudley::New Hampshire::16530,1,16,217,1635891507346,1616901861879,5,d,Small,False,null,null,False
1399,368952,TerenceAguilera16251298@nothotmail.com,America,Reiter,715 Rockwood St::Apartment 98::Manheim::New Hampshire::6098,1,2,0,1634302845315,1635309580655,1,d,Small,False,null,null,False
1400,368952,JamesLAcosta449035@example.com,Carmelita,Fairchild,3765 Hidden Beachwood Rd::\\N::Cocoa Beach::New Mexico::23972,0,15,242,1632303758196,1616090445028,4,d,Small,False,null,null,False
1401,368952,Willett685356@notgmail.com,Adan,Beaulieu,3551 NW Rockwood Hwy::\\N::High Springs::New Hampshire::683,0,21,204,1611699775616,1613750223247,7,d,Small,False,null,null,False
1402,368952,Acker74081736@example.com,Dudley,Mcclendon,512 Farmview Parkway::Apartment 8::Anaheim::New Mexico::85667,0,15,359,1619711961862,1612053405415,6,d,Small,False,null,null,False
1403,368952,yuyzjncg_wcwkrnb650029@example.com,Octavio,Dawson,1153 Brentwood Ln::Apartment 793::Mc Henry::New York::35311,0,6,36,1618229241484,1616768879322,3,d,Small,False,null,null,False
1404,368952,Tama_Bledsoe930418@test.com,Antone,Tyson,2847 Parkwood Blvd::\\N::Weedsport::New Mexico::52277,0,7,26,1638068986900,1634040143523,2,d,Small,False,null,null,False
1405,368952,Antoine812859@notyahoo.com,Myrtle,Artis,811 Front Ct::\\N::Shoshoni::New York::5840,0,20,332,1613305925993,1612099251971,6,d,Small,False,null,null,False
1406,368952,Harvey.Peacock921392@example.com,Flora,Norton,2537 Woodside Avenue::\\N::Mickleton::New Hampshire::30706,1,21,303,1639900855615,1612271083418,7,d,Small,False,null,null,False
1407,368952,Augusta.Abernathy33358237@example.com,Terrance,Bumgarner,700 SW Farmview Rd::\\N::Walkersville::New York::26071,1,16,299,1632141130105,1614408264453,5,d,Small,False,null,null,False
1408,368952,obhuficb4620520@nothotmail.com,Delmer,Massie,354 New Parkwood Lane::\\N::Fredonia::New Hampshire::89560,0,14,182,null,1623203175576,5,d,Small,False,null,null,False
1409,368952,FredElias5991343@example.com,Abel,Draper,2930 Farmview Street::\\N::Greenbush::New Jersey::23948,1,7,47,1627325953752,1631748235496,2,d,Small,False,null,null,False
1410,368952,hdqrzjrj.mslth130096@example.com,Joeann,Delgado,3160 Red Hunting Hill Drive::\\N::Marlinton::New Hampshire::46878,0,22,257,1634855368256,1618895658213,8,d,Small,False,null,null,False
1411,368952,LacieLake9357457@nowhere.com,Minta,Varney,359 Fox Hill Drive::\\N::Honokaa::New Jersey::12932,1,20,239,1631234596793,1620003542380,6,d,Small,False,null,null,False
1412,368952,MarshallCalkins258298910@test.com,Johnathon,Farrar,878 Rockwood Court::Apartment 553::Hahira::New York::36803,1,14,279,1628451604478,1617314024642,5,d,Small,False,null,null,False
1413,368952,GroverOliveira413541@nowhere.com,Gabriel,Shea,2803 1st Lane::\\N::Mc Gregor::New Hampshire::75654,1,18,203,1637216764822,1622950687906,5,d,Small,False,null,null,False
1414,368952,ldxe577041015@nowhere.com,Adrienne,Leeper,3092 SE Buttonwood Pkwy::Apartment 646::Randolph Center::New York::76762,0,18,278,1619428043803,1616178585592,7,d,Small,False,null,null,False
1415,368952,ftekbl59867420@notgmail.com,Fredricka,Whitfield,2948 Hidden Farmview Dr::Apartment 40::Federal Way::New Mexico::91482,2,4,11,1641338447158,1641402742032,2,d,Small,False,null,null,False
1416,368952,Keys59066684@nowhere.com,Abbie,Gonsalves,640 Meadowview Parkway::\\N::Minneota::New York::87059,3,10,98,1635231988547,1620756443028,3,d,Small,False,null,null,False
1417,368952,Paulita_Harter630630@nowhere.com,Abraham,Osullivan,399 New Quailwood Hwy::APT 48::Emerson::New York::97081,1,20,228,1638387134778,1617639795290,8,d,Small,False,null,null,False
1418,368952,Alger642177@example.com,Lorenzo,Smoot,860 West Riverside Way::\\N::Potter County::New Mexico::1123,0,14,169,1622479514090,1621722606637,4,d,Small,False,null,null,False
1419,368952,TyronGandy862746@example.com,Joni,Villalobos,876 Mount Way::Apartment 446::Glen Riddle Lima::New York::98681,0,26,287,1633066212606,1612119445758,6,d,Small,False,null,null,False
1420,368952,Acker878220261@notyahoo.com,Bennie,Adame,1917 Riverview Ct::Apartment 676::Brevard::New York::47563,0,7,311,1640671425031,1611691961078,4,d,Small,False,null,null,False
1421,368952,LupeB.Stull378218@example.com,Alejandro,Lowery,2892 White Church Lane::APT 860::Chrisman::New York::40326,0,8,11,1627488952912,1618013091214,2,d,Small,False,null,null,False
1422,368952,AnnitaSmithson578381773@example.com,Adam,Lively,425 Hidden Waterview St::\\N::Machiasport::New Hampshire::68313,1,12,274,1638869517231,1619171945240,4,d,Small,False,null,null,False
1423,368952,Ahrens489479749@notyahoo.com,Lindy,Maclean,805 Ski Hill Loop::\\N::Kirkland::New York::74251,0,19,200,1625562963488,1621207077279,6,d,Small,False,null,null,False
1424,368952,RayleneAguilera688894@notgmail.com,Clark,Carl,478 Fox Hill Street::\\N::Kinzers::New York::14690,1,19,240,1636228697865,1618156741089,6,d,Small,False,null,null,False
1425,368952,Daugherty937477@nowhere.com,Adah,Pantoja,2679 Edgewood Dr::\\N::Prairie Home::New Mexico::96417,1,22,176,1640122392640,1620843650625,5,d,Small,False,null,null,False
1426,368952,WiltonSteed9700282@notyahoo.com,Royce,Crawford,3051 SW Rockwood Pkwy::\\N::Vineyard Haven::New Mexico::53242,0,14,210,1625943087146,1614366681760,5,d,Small,False,null,null,False
1427,368952,EugeniaAlba408806@notgmail.com,Emmanuel,Free,682 Stonewood Circle::APT 20::Sayreville::New Jersey::90182,1,34,188,1615094178418,1626457691845,12,d,Small,False,null,null,False
1428,368952,Hyde358526@example.com,Otis,Binder,28 Rock Hill Ln::\\N::Barnegat::New York::49650,1,19,123,1643060190410,1625990361922,8,d,Small,False,null,null,False
1429,368952,RivkaIAbbott1775278@example.com,Kristopher,Pollock,3957 Red Monument Loop::\\N::Elba::New Hampshire::46558,0,28,322,1642121019384,1612604704451,9,d,Small,False,null,null,False
1430,368952,Micheal.Swann477891@example.com,Kathaleen,Bray,59 Rose Hill Avenue::APT 36::Canfield::New York::84707,3,12,319,1642744254330,1615363541257,5,d,Small,False,null,null,False
1431,368952,Arden_Abbott936779@example.com,Melita,Vasquez,537 Pine Tree Highway::Apartment 99::Mc Dermitt::New Hampshire::1810,0,12,200,1633265213141,1621474773660,4,d,Small,False,null,null,False
1432,368952,Oneil723577@example.com,Dung,Majors,1626 Market Pkwy::APT 40::Westville::New Hampshire::44244,1,18,222,1629141654687,1618377863972,6,d,Small,False,null,null,False
1433,368952,hqfs9850318256@test.com,Valentin,Pridgen,1889 Mount Highway::\\N::Cheney::New Mexico::91182,1,20,290,1622623829307,1616838532258,7,d,Small,False,null,null,False
1434,368952,PearlyBarba817915175@nowhere.com,Leopoldo,Barnette,514 Rushwood Rd::\\N::Nolan::New York::85060,2,4,123,1640242788672,1625938012348,2,d,Small,False,null,null,False
1435,368952,AdolfoCannon273513102@test.com,Olin,Mackey,135 Stonewood Blvd::Apartment 73::Nebraska City::New Mexico::76151,1,11,312,1640251494488,1612955104049,4,d,Small,False,null,null,False
1436,368952,Lebron680564@test.com,Hollis,Zook,91 Lake Way::APT 1::Prescott::New Jersey::65263,1,20,286,1630453811311,1615926986186,7,d,Small,False,null,null,False
1437,368952,aehl84687447@example.com,Joel,Molina,3403 East Rushwood Avenue::Apartment 24::Three Bridges::New York::14095,1,17,167,1636849404769,1621060008574,5,d,Small,False,null,null,False
1438,368952,HaywoodCandelaria461771@example.com,Carolann,Fulton,3630 NW Rock Hill Lane::APT 12::Gazelle::New Jersey::49952,0,16,274,null,1611887470976,5,d,Small,False,null,null,False
1439,368952,AbbieAlfaro951648455@notgmail.com,Oscar,Frost,3381 North Cedar Tree Lane::\\N::Lake Arrowhead::New York::57970,0,13,243,null,1613596603401,4,d,Small,False,null,null,False
1440,368952,StylesN961156771@test.com,Darrick,Garvin,1207 Quailwood Dr::APT 54::Quinton::New York::63908,1,17,316,1642037750011,1612159394644,6,d,Small,False,null,null,False
1441,368952,Lacey_Clay710583@notyahoo.com,Beaulah,Shipley,3745 E Prospect Hill Blvd::\\N::Mitchell::New Hampshire::15406,0,11,136,1632220497395,1620425653244,3,d,Small,False,null,null,False
1442,368952,Inez.Andrews696292@notyahoo.com,Mose,Click,3402 Hidden Lake Ln::\\N::Southborough::New Mexico::85483,1,31,291,1639395550465,1615901781702,9,d,Small,False,null,null,False
1443,368952,Alton_S.Daley143384@example.com,Man,Ruff,3910 Cedar Tree Ave::\\N::Eastaboga::New Jersey::94223,1,25,247,1643128424249,1621389864822,6,d,Small,False,null,null,False
1444,368952,Shockley721542886@test.com,Marlin,Colbert,1589 Rose Hill Street::APT 18::Chino::New Hampshire::21850,0,4,0,1634516719469,1636661551454,1,d,Small,False,null,null,True
1445,368952,Albers604690@example.com,Julio,Sledge,174 W Deepwood Loop::\\N::George::New Jersey::75266,0,12,225,1636356625970,1621186895405,4,d,Small,False,null,null,False
1446,368952,nqfnvo0677252576@example.com,Ula,Welker,3404 Pine Tree Highway::APT 6::Blacklick::New Jersey::50409,1,26,342,1635941452558,1613349636567,8,d,Small,False,null,null,False
1447,368952,SumnerS244743@test.com,Ilda,Ashton,3708 SE Front Parkway::APT 861::Ft Yates::New Jersey::85155,2,10,295,1634310091970,1613442016549,4,d,Small,False,null,null,False
1448,368952,Dennise_Cranford8294501@notyahoo.com,Renato,Kiser,2011 West Buttonwood Lane::\\N::Tifton::New Mexico::25258,0,12,226,1641045743946,1616290685049,7,d,Small,False,null,null,False
1449,368952,Romelia_Mott416384009@example.com,Tracy,Mcqueen,1156 North Quailwood Avenue::Apartment 47::Riviera::New York::32255,3,10,315,1621549033658,1611817531264,4,d,Small,False,null,null,False
1450,368952,Cristal.Mclain696418466@nothotmail.com,Niesha,Compton,317 NW Riverside Road::\\N::Pepperell::New Mexico::91219,0,14,170,1632064588105,1624149733435,5,d,Small,False,null,null,False
1451,368952,Salcido554489837@example.com,Lauren,Alfaro,3278 North Brentwood Circle::\\N::Coalinga::New Mexico::17694,0,18,250,1631553187085,1617764235687,6,d,Small,False,null,null,False
1452,368952,lsifv3097113107@notgmail.com,Stacey,Gilbert,872 Woodland Highway::\\N::Holyrood::New Jersey::16117,3,16,324,1642020545435,1612532903541,6,d,Small,False,null,null,False
1453,368952,DonteSaylor914521585@example.com,Ava,Huddleston,2082 Hunting Hill Highway::Apartment 48::Grayson::New Jersey::62315,0,16,344,1630194187284,1612690274056,9,d,Small,False,null,null,False
1454,368952,AddieAmmons570059@nothotmail.com,Deadra,Priest,2926 1st Ln::\\N::Litchfield::New York::30389,1,5,110,1642515737180,1623367487211,3,d,Small,False,null,null,False
1455,368952,Cedric_Burge232779@notgmail.com,Curt,Garnett,821 Stonewood Cir::Apartment 701::Rumson::New York::42873,0,5,0,1637041325302,1625158948395,1,d,Small,False,null,null,True
1456,368952,Spurlock238614549@nowhere.com,Ruthie,Worley,81 Lake Avenue::\\N::Barker::New Hampshire::38932,0,17,256,1635403627063,1616395475814,6,d,Small,False,null,null,False
1457,368952,Elijah_Christenson914168@example.com,Royce,Samuel,3279 East Meadowview Ct::\\N::Ethan::New Hampshire::5365,0,4,234,1631067437408,1619207600221,2,d,Small,False,null,null,False
1458,368952,Kenneth_Ackerman141556@test.com,Lorrie,Earls,2962 North Meadowview Ave::\\N::Kahului::New York::23489,4,7,206,1639445335117,1617446313222,2,d,Small,False,null,null,False
1459,368952,Morin551625@example.com,Merlin,Browne,3410 2nd St::Apartment 448::Kendrick::New York::9240,2,9,30,1632478528221,1623161464042,2,d,Small,False,null,null,False
1460,368952,FrankieAbney535316510@notyahoo.com,Myra,Luckett,3959 Bayview Pkwy::\\N::Maple Lake::New Mexico::82033,1,13,324,1639779020343,1612029268460,4,d,Small,False,null,null,False
1461,368952,Georgette_Quintero794213247@example.com,Loree,Martz,1621 West Chapel Hill Street::\\N::Barnardsville::New Hampshire::13117,0,27,259,1640472625649,1617188502927,9,d,Small,False,null,null,False
1462,368952,Heller317014@test.com,Carmen,Jefferies,2887 Front Lane::\\N::West Rushville::New Jersey::39646,1,17,245,1638930159725,1616340298541,7,d,Small,False,null,null,False
1463,368952,mefs6293537248@notgmail.com,Levi,Doyle,1986 Burwood Lane::Apartment 40::Beckley::New Jersey::99079,1,29,293,1618934792670,1614817811625,8,d,Small,False,null,null,False
1464,368952,KauffmanS268297@notgmail.com,Connie,Noland,2668 S Highland Hwy::\\N::Blountsville::New Hampshire::21814,1,15,251,1638885120639,1614241980257,4,d,Small,False,null,null,False
1465,368952,CoreyT_Abraham371630589@test.com,Alexandra,Gilliland,20 Stonewood Loop::Apartment 7::Timmonsville::New Jersey::92549,1,35,216,1625786025858,1622551877914,10,d,Small,False,null,null,False
1466,368952,Peak2960052@nowhere.com,Joaquin,Mojica,615 NW Beachwood Lane::APT 932::Sutter::New Hampshire::49915,0,15,143,1640242488674,1615495444818,4,d,Small,False,null,null,False
1467,368952,Edwards963285661@notgmail.com,Camille,Higgs,733 Chapel Hill Circle::\\N::Prince William County::New Hampshire::14342,0,6,102,1631374492071,1634387301411,4,d,Small,False,null,null,False
1468,368952,Caleb.SAllan923604@example.com,Barton,Dallas,46 Front Lane::\\N::Braceville::New Jersey::22633,3,18,330,1634770923224,1613792027002,6,d,Small,False,null,null,False
